"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","C","best_model_config_version","candidate_run_id","class_weight","classification_threshold","colsample_bytree","comparison_lr_final_run_id","comparison_lr_run_id","comparison_lr_threshold","comparison_method","comparison_test_split_sha256","cv_folds","data_profile","data_source_s3_uri","data_version","decision_threshold","eval_metric","exact_tie_breaker","final_xgboost_run_id","full_dataset_rows","gamma","historical_final_run_id","imbalance_ratio_reference_only","learning_rate","max_depth","max_iter","min_child_weight","model_type","n_candidates","n_estimator_candidates","n_estimators","n_estimators_refinement_run_id","n_features","n_jobs","n_structural_configs","n_thresholds","near_best_pr_auc_tolerance","objective","penalty","preprocessing_config_version","preprocessing_cv_provenance","preprocessing_split_strategy","primary_selection_metric","profile_fraction","profile_rows","profile_sha256","python_version","quality_gate_metric","quality_gate_threshold","random_state","refinement_run_id","reg_alpha","reg_lambda","required_optimized_class_weight","scale_pos_weight","search_scale_pos_weights","secondary_selection_metric","selected_C","selected_candidate_name","selected_candidate_run_id","selected_class_weight","selected_learning_rate","selected_max_depth","selected_model","selected_model_family","selected_n_estimators","selected_scale_pos_weight","selection_metric","shap_explainer","shap_sample_size","solver","source_candidate_run_id","source_final_run_id","source_refinement_run_id","source_threshold_tuning_run_id","split_strategy","structural_id","subsample","test_fraction","test_size","test_split_sha256","threshold_max","threshold_min","threshold_objective","threshold_step","threshold_tuning_run_id","train_size","train_split_sha256","tree_method","xgb_colsample_bytree","xgb_eval_metric","xgb_gamma","xgb_learning_rate","xgb_max_depth","xgb_min_child_weight","xgb_n_estimators","xgb_n_jobs","xgb_objective","xgb_random_state","xgb_reg_alpha","xgb_reg_lambda","xgb_scale_pos_weight","xgb_subsample","xgb_tree_method","absolute_best_cv_pr_auc","absolute_best_round_cv_pr_auc","appendix_b1_dir_flag_count","appendix_b1_eod_flag_count","appendix_b1_eodds_flag_count","appendix_b1_fdr_gap_flag_count","appendix_b2_shap_stability_spearman_rho","appendix_b2_xgb_lr_top5_driver_agreement","appendix_b3_determinism_pass","appendix_b3_discontinuity_case_count","appendix_b3_missing_value_max_flip_rate","appendix_b3_perturbation_flip_rate","appendix_b3_perturbation_mean_abs_shift","best_cv_pr_auc","best_cv_roc_auc","borderline_case_count","borderline_case_share","champion_brier_delta_xgb_minus_lr","champion_fnr_advantage_lr_minus_xgb","champion_fnr_delta_xgb_minus_lr","champion_pr_auc_delta_xgb_minus_lr","champion_recall_delta_xgb_minus_lr","cv_balanced_accuracy_mean","cv_balanced_accuracy_std","cv_f1_mean","cv_f1_std","cv_pr_auc_mean","cv_pr_auc_std","cv_precision_mean","cv_precision_std","cv_recall_mean","cv_recall_std","cv_roc_auc_mean","cv_roc_auc_std","default_oof_balanced_accuracy","default_oof_f1","default_oof_fnr","default_oof_fpr","default_oof_precision","default_oof_recall","default_oof_specificity","default_threshold","default_threshold_oof_f1","lr_test_f1","lr_test_pr_auc","lr_test_precision","lr_test_recall","lr_test_roc_auc","near_best_candidate_count","optimal_oof_balanced_accuracy","optimal_oof_f1","optimal_oof_fnr","optimal_oof_fpr","optimal_oof_precision","optimal_oof_recall","optimal_oof_specificity","optimal_threshold","selected_candidate_cv_pr_auc","selected_cv_f1","selected_cv_pr_auc","selected_cv_roc_auc","selected_n_estimators","selected_refined_cv_pr_auc","selected_round_cv_f1","selected_round_cv_pr_auc","selected_round_cv_roc_auc","selected_threshold","selection_cv_pr_auc","selection_cv_roc_auc","subgroup_fairness_flag_count","subgroup_fn_concentration_flag_count","test_accuracy","test_auc_roc","test_average_precision","test_balanced_accuracy","test_brier","test_brier_score","test_decision_threshold","test_f1","test_f2","test_false_negative","test_false_positive","test_fn","test_fnr","test_fp","test_fpr","test_pr_auc","test_precision","test_recall","test_roc_auc","test_specificity","test_tn","test_tp","test_true_negative","test_true_positive","threshold_oof_f1","train_accuracy","train_auc_roc","train_balanced_accuracy","train_brier","train_f1","train_f2","train_fn","train_fnr","train_fp","train_fpr","train_pr_auc","train_precision","train_recall","train_specificity","train_tn","train_tp","xgb_minus_lr_test_pr_auc","xgb_test_f1","xgb_test_pr_auc","xgb_test_precision","xgb_test_recall","xgb_test_roc_auc","xgboost_meets_selection_rule","quality_gate_passed","subgroup_fairness_logged","shap_explainability_logged","lr_re_evaluated_on_xgb_test_rows","champion_primary_metric","lr_evidence_run_id","champion_rule","champion_model_decision","course","semester","team_id","student_id","team","student","dataset","tracking_backend","mlflow_app_arn","experiment_batch_id","data_profile","profile_fraction","data_source_s3_uri","run_type","model_family","selection_eligible","selected_candidate_run_id","selected_candidate_name","strict_lr_comparison_available","lr_feature_schema_match","final_champion_decision_source","xgb_evidence_reference_run_id","performance_recommendation","champion_rationale","candidate_index","structural_id","final_report_multi_metric_review","fairness_test","explainability_test","bootstrap_repeats","error_analysis_completed","fairness_attributes","robustness_test","final_report_evidence_complete","class_weight_policy","selection_precision","exact_tie_breaker","required_optimized_class_weight","project_name","stage","selected_model_type","config_version","human_oversight","pipeline_run_mode","source_candidate_run_id","source_final_run_id","comparison_lr_final_run_id","best_model_handoff_mlflow_run_id","best_model_config_version","data_version","profile_sha256","train_split_sha256","test_split_sha256","pipeline_execution_arn","pipeline_xgboost_version","selection_primary_metric"
"2026-08-22 11:46:28","20.5s","2105e27e202247a383b1d07289e83275","xgb_candidate_23","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","3.0","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7263508378374705","0.004657065742409876","0.49220923793936233","0.005658923946671953","0.45933529795119954","0.005837808170154653","0.4071841907010483","0.003965495763656042","0.6221311379249361","0.009155641187099186","0.8253525344557658","0.001995580705141825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","23","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:46:08","20.0s","e5ab97bab7944c3997c5549198887574","xgb_candidate_22","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","2.5","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7103159696513502","0.00373659336115713","0.48799461258851046","0.004893145937673061","0.4596977090185434","0.00590506213284572","0.4350961771476499","0.0034698969220001825","0.555562503256735","0.007772943728037575","0.8253861123398316","0.002077046283201475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","22","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:45:47","20.2s","c6ec9387b15d4aaab1aacd6370ec6bea","xgb_candidate_21","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","2.0","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6836741147029965","0.0040276817403182615","0.4676470244350243","0.00622309897089051","0.4596369193082806","0.005864211864479078","0.4695680188890197","0.004676016082966768","0.46576190293233727","0.00804805209247719","0.8252883433796716","0.0020482328743405935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","21","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:45:27","20.2s","4fdbd6e9259f4d708f4849aed9b09418","xgb_candidate_20","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","1.5","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6444835688717331","0.0023151636390307774","0.417477181492054","0.004443121706527163","0.4597997072599191","0.005906725758504667","0.5166019507084536","0.005510685062406145","0.3502906938377834","0.004643869625767947","0.8253498680856373","0.0021173338816605825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","20","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:45:07","20.1s","77552ea2debf49bd8c195809676eeb8e","xgb_candidate_19","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.85","","","","","","5","full","","","","aucpr","","","","0.0","","","0.05","3","","5","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.1","5.0","","1.0","","","","","","","","","","","","","","","","","","","","","","4","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.58738358070055","0.002791386903377179","0.29976515894528805","0.0070130343913675525","0.45977482038436684","0.006075997752160191","0.5839326180147892","0.012756967801003268","0.201644478831003","0.004936351448855644","0.8253509695343307","0.0021550509726411893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","19","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:44:44","22.1s","1e6cd760084146d8b11c5751e26e5120","xgb_candidate_18","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","4.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7418776507697291","0.0034103548322605057","0.48552289409967164","0.003240904294839154","0.4576292712377496","0.00549933137488021","0.3682734341007909","0.001975950530495109","0.7123382423143744","0.007934366832893208","0.824812783134521","0.002044533765177811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","18","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:44:23","20.7s","d1c474e2faf74c938d725a06bbc49141","xgb_candidate_17","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","3.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7253028907619998","0.004720695179622778","0.4919313498854532","0.005862118391607722","0.45779655345655296","0.005668923406479064","0.40865548994775447","0.004249079264212607","0.6178476161873486","0.009084824137427054","0.8247818034846125","0.002066449517278103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","17","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:44:02","21.0s","f98eb1542b354250aeac92826271d365","xgb_candidate_16","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","2.5","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.707764981615881","0.004342412132723956","0.48571036879996565","0.0058760751586095","0.4576924337875042","0.0057019623648608886","0.43607471816797816","0.004298872685273224","0.5481208211752635","0.00870814304434048","0.8247829217262126","0.002114044879680967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","16","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:43:41","21.4s","b192d19f00da4f1a97901d322af30170","xgb_candidate_15","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","2.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6812764858359284","0.003841587538480941","0.4650730756755127","0.006127023944425214","0.4578605907117268","0.005735636268003178","0.4717205148073852","0.005288907934495863","0.4586327891934179","0.007518816834730711","0.8248323267313173","0.0020937271325540876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","15","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:43:20","20.8s","8622d7a47f4f494c9c1b2829e5c1e3cf","xgb_candidate_14","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","1.5","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6407986416311022","0.0030975172918057577","0.411160484336835","0.005946425605621266","0.4577598647684688","0.005640264598452005","0.5175788546771628","0.00601712172865637","0.34106662822619616","0.006262952891724061","0.8247206028560136","0.0020960466321878644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","14","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2026-08-22 11:42:59","20.7s","bf4bb39d1ffa4f2ba83854cf0553edda","xgb_candidate_13","NOTEBOOK","S202_8440104B_02_xgboost_model_comparison_against_logistic_regression_baseline_v10_FINAL_CHAMPION.ipynb","sagemaker-user","FINISHED","","","","","","0.9","","","","","","5","full","","","","aucpr","","","","0.0","","","0.03","3","","3","XGBClassifier","","","350","","","'-1","","","","binary:logistic","","","","","","1.0","253680","6244bec277fe3cefce56d46c583a4c5eb73f179ef64c8a1b18557fd0200105c5","","","","42","","0.05","5.0","","1.0","","","","","","","","","","","","","","","","","","","","","","3","0.85","","","12de3cf4074e8656a059c938acbe27143794910116dda3dc217a101698a368c1","","","","","","","93531a7b366471a63d29fd970abad6c5d04a2f933f9ffb2aa38dce1c7b286d65","hist","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5840305760012237","0.002497035530474949","0.29109820650563645","0.006361507291597786","0.4577996694972944","0.005779415724781827","0.5861993943264452","0.013015402269404815","0.19363994007901023","0.004547684713568492","0.8246898907783716","0.0021118318446885728","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ITI113","26S1","team02","s202","team02","s202","diabetes","sagemaker_mlflow_app","arn:aws:sagemaker:ap-southeast-1:044528205969:mlflow-app/app-YHNC33FF6GPZ","20260822T033734Z","full","1.0","s3://nyp-26s1-iti113/iti113/team02/data/diabetes/cleaned/diabetes_binary_cleaned_dataset.csv","tuning_candidate","XGBoost","true","","","","","","","","","13","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
